datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-15 23:56:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.46443058211133,24882995.0,0.0,287.1910821014982,-0.0011302126743532239
2023-10-15 23:57:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.464925145984,24883025.0,0.0,287.18437562291024,-0.0011302126743532239
2023-10-15 23:57:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.46554352151213,24883055.0,0.0,287.1778995262667,-0.0011302126743532239
2023-10-15 23:58:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.4662854123874,24883085.0,0.0,287.1716586032343,-0.0011302126743532239
2023-10-15 23:58:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.46715041095433,24883115.0,0.0,287.16565764547966,-0.0011302126743532239
2023-10-15 23:59:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.46813801118117,24883145.0,0.0,287.15990144466946,-0.0011302126743532239
2023-10-15 23:59:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.4692476202531,24883175.0,0.0,287.1543947924704,-0.0011302126743532239
2023-10-16 00:00:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.47048027660946,24883205.0,0.0,287.149139260283,-0.0011302126743532239
2023-10-16 00:00:35,0.0,0.0,0.0,297.15,294.15,294.47183481985064,24883235.0,0.0,287.1439903633227,-1.9514102422478908e-05
2023-10-16 00:01:05,0.0,0.0,0.0,297.15,294.15,294.4732624635725,24883265.0,0.0,287.13886792652323,-1.9514102422478908e-05
2023-10-16 00:01:35,0.0,0.0,0.0,297.15,294.15,294.4747492761839,24883295.0,0.0,287.1337716976916,-1.9514102422478908e-05
2023-10-16 00:02:05,0.0,0.0,0.0,297.15,294.15,294.47628080438903,24883325.0,0.0,287.1287014246348,-1.9514102422478908e-05
2023-10-16 00:02:35,0.0,0.0,0.0,297.15,294.15,294.47784613196285,24883355.0,0.0,287.12365685515994,-1.9514102422478908e-05
2023-10-16 00:03:05,0.0,0.0,0.0,297.15,294.15,294.4794324913171,24883385.0,0.0,287.1186377370739,-1.9514102422478908e-05
2023-10-16 00:03:35,0.0,0.0,0.0,297.15,294.15,294.48103212167194,24883415.0,0.0,287.1136438181838,-1.9514102422478908e-05
2023-10-16 00:04:05,0.0,0.0,0.0,297.15,294.15,294.4826384256177,24883445.0,0.0,287.1086748462966,-1.9514102422478908e-05
2023-10-16 00:04:35,0.0,0.0,0.0,297.15,294.15,294.4842452674454,24883475.0,0.0,287.10373056921935,-1.9514102422478908e-05
2023-10-16 00:05:05,0.0,0.0,0.0,297.15,294.15,294.4858470770357,24883505.0,0.0,287.09881073475907,-1.9514102422478908e-05
2023-10-16 00:05:35,0.0,0.0,0.0,297.15,294.15,294.48743882282304,24883535.0,0.0,287.09391509072276,-1.9514102422478908e-05
2023-10-16 00:06:05,0.0,0.0,0.0,297.15,294.15,294.4890159587102,24883565.0,0.0,287.0890433849175,-1.9514102422478908e-05
2023-10-16 00:06:35,0.0,0.0,0.0,297.15,294.15,294.4905743739183,24883595.0,0.0,287.08419536515015,-1.9514102422478908e-05
2023-10-16 00:07:05,0.0,0.0,0.0,297.15,294.15,294.49211035097653,24883625.0,0.0,287.0793707792279,-1.9514102422478908e-05
2023-10-16 00:07:35,0.0,0.0,0.0,297.15,294.15,294.49362053080245,24883655.0,0.0,287.07456937495766,-1.9514102422478908e-05
2023-10-16 00:08:05,0.0,0.0,0.0,297.15,294.15,294.49510188292766,24883685.0,0.0,287.06979090014653,-1.9514102422478908e-05
2023-10-16 00:08:35,0.0,0.0,0.0,297.15,294.15,294.4965516793495,24883715.0,0.0,287.0650351026014,-1.9514102422478908e-05
2023-10-16 00:09:05,0.0,0.0,0.0,297.15,294.15,294.49796747103875,24883745.0,0.0,287.0603017301295,-1.9514102422478908e-05
2023-10-16 00:09:35,0.0,0.0,0.0,297.15,294.15,294.4993470665239,24883775.0,0.0,287.0555905305376,-1.9514102422478908e-05
2023-10-16 00:10:05,0.0,0.0,0.0,297.15,294.15,294.50068851221704,24883805.0,0.0,287.05090125163287,-1.9514102422478908e-05
2023-10-16 00:10:35,0.0,0.0,0.0,297.15,294.15,294.50199007427966,24883835.0,0.0,287.0462336412223,-1.9514102422478908e-05
2023-10-16 00:11:05,0.0,0.0,0.0,297.15,294.15,294.5032471394917,24883865.0,0.0,287.0415874471129,-1.9514102422478908e-05
2023-10-16 00:11:35,0.0,0.0,0.0,297.15,294.15,294.5044641055972,24883895.0,0.0,287.0369624171117,-1.9514102422478908e-05
2023-10-16 00:12:05,0.0,0.0,0.0,297.15,294.15,294.5056372486604,24883925.0,0.0,287.03235829902565,-1.9514102422478908e-05
2023-10-16 00:12:35,0.0,0.0,0.0,297.15,294.15,294.50676556133476,24883955.0,0.0,287.0277748406619,-1.9514102422478908e-05
2023-10-16 00:13:05,0.0,0.0,0.0,297.15,294.15,294.50784812615996,24883985.0,0.0,287.0232117898273,-1.9514102422478908e-05
2023-10-16 00:13:35,0.0,0.0,0.0,297.15,294.15,294.5088842076641,24884015.0,0.0,287.01866889432904,-1.9514102422478908e-05
2023-10-16 00:14:05,0.0,0.0,0.0,297.15,294.15,294.5098732218929,24884045.0,0.0,287.014145901974,-1.9514102422478908e-05
2023-10-16 00:14:35,0.0,0.0,0.0,297.15,294.15,294.5108147450934,24884075.0,0.0,287.00964256056926,-1.9514102422478908e-05
2023-10-16 00:15:05,0.0,0.0,0.0,297.15,294.15,294.51170847334976,24884105.0,0.0,287.00515861792184,-1.9514102422478908e-05
2023-10-16 00:15:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.51256075059297,24884135.0,0.0,287.00069382183875,-0.000561777943808611
2023-10-16 00:16:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.51339514185133,24884165.0,0.0,286.996247920127,-0.000561777943808611
2023-10-16 00:16:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5142242816173,24884195.0,0.0,286.99182066059365,-0.000561777943808611
2023-10-16 00:17:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.51505147844756,24884225.0,0.0,286.98741179104564,-0.000561777943808611
2023-10-16 00:17:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.51587651379623,24884255.0,0.0,286.98302105929,-0.000561777943808611
2023-10-16 00:18:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.51669804661844,24884285.0,0.0,286.97864821313385,-0.000561777943808611
2023-10-16 00:18:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.51751464844995,24884315.0,0.0,286.9742930003841,-0.000561777943808611
2023-10-16 00:19:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.51832510351824,24884345.0,0.0,286.9699551688478,-0.000561777943808611
2023-10-16 00:19:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.51912848322513,24884375.0,0.0,286.96563446633195,-0.000561777943808611
2023-10-16 00:20:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.51992411119886,24884405.0,0.0,286.9613306406436,-0.000561777943808611
2023-10-16 00:20:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5207114797194,24884435.0,0.0,286.95704343958977,-0.000561777943808611
2023-10-16 00:21:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.52149022586997,24884465.0,0.0,286.95277261097743,-0.000561777943808611
2023-10-16 00:21:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5222600724343,24884495.0,0.0,286.9485179026136,-0.000561777943808611
2023-10-16 00:22:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.52302080199473,24884525.0,0.0,286.9442790623054,-0.000561777943808611
2023-10-16 00:22:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.52377223661404,24884555.0,0.0,286.94005583785975,-0.000561777943808611
2023-10-16 00:23:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.524514227167,24884585.0,0.0,286.93584797708365,-0.000561777943808611
2023-10-16 00:23:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5252466393008,24884615.0,0.0,286.9316552277842,-0.000561777943808611
2023-10-16 00:24:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.52596935106635,24884645.0,0.0,286.9274773377683,-0.000561777943808611
2023-10-16 00:24:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5266822539833,24884675.0,0.0,286.92331405484316,-0.000561777943808611
2023-10-16 00:25:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.5273852461596,24884705.0,0.0,286.91916512681564,-0.000561777943808611
2023-10-16 00:25:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5280782333608,24884735.0,0.0,286.9150303014928,-0.000561777943808611
2023-10-16 00:26:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.52876112967067,24884765.0,0.0,286.9109093266816,-0.000561777943808611
2023-10-16 00:26:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.52943385721807,24884795.0,0.0,286.90680195018916,-0.000561777943808611
2023-10-16 00:27:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.53009634607713,24884825.0,0.0,286.90270791982243,-0.000561777943808611
2023-10-16 00:27:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5307485343269,24884855.0,0.0,286.89862698338845,-0.000561777943808611
2023-10-16 00:28:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.53139036816145,24884885.0,0.0,286.8945588886943,-0.000561777943808611
2023-10-16 00:28:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5320218019757,24884915.0,0.0,286.89050338354684,-0.000561777943808611
2023-10-16 00:29:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.5326427983989,24884945.0,0.0,286.88646021575323,-0.000561777943808611
2023-10-16 00:29:35,1.0,0.10000000149011612,1.0,297.15,294.15,294.5332533282726,24884975.0,0.0,286.88242913312047,-0.000561777943808611
2023-10-16 00:30:05,1.0,0.10000000149011612,1.0,297.15,294.15,294.5338533705807,24885005.0,0.0,286.8784098834555,-0.000561777943808611
2023-10-16 00:30:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.53444319561163,24885035.0,0.0,286.87440221456535,-0.0007890935371838569
2023-10-16 00:31:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.53502557902164,24885065.0,0.0,286.87040587425713,-0.0007890935371838569
2023-10-16 00:31:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.53560578981273,24885095.0,0.0,286.8664206103378,-0.0007890935371838569
2023-10-16 00:32:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.53618940960337,24885125.0,0.0,286.86244617061436,-0.0007890935371838569
2023-10-16 00:32:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.53678138722734,24885155.0,0.0,286.85848230289383,-0.0007890935371838569
2023-10-16 00:33:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.5373859136257,24885185.0,0.0,286.8545287549833,-0.0007890935371838569
2023-10-16 00:33:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.53800639968597,24885215.0,0.0,286.85058527468965,-0.0007890935371838569
2023-10-16 00:34:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.5386456312097,24885245.0,0.0,286.84665160982,-0.0007890935371838569
2023-10-16 00:34:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5393059213361,24885275.0,0.0,286.8427275081814,-0.0007890935371838569
2023-10-16 00:35:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.53998919043454,24885305.0,0.0,286.8388127175807,-0.0007890935371838569
2023-10-16 00:35:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5406970927171,24885335.0,0.0,286.8349069858251,-0.0007890935371838569
2023-10-16 00:36:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.54143097914084,24885365.0,0.0,286.83101006072155,-0.0007890935371838569
2023-10-16 00:36:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5421921616153,24885395.0,0.0,286.8271216900771,-0.0007890935371838569
2023-10-16 00:37:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.54298154225893,24885425.0,0.0,286.8232416216987,-0.0007890935371838569
2023-10-16 00:37:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.54380000590373,24885455.0,0.0,286.81936960339334,-0.0007890935371838569
2023-10-16 00:38:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.5446482812867,24885485.0,0.0,286.8155053829681,-0.0007890935371838569
2023-10-16 00:38:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5455270115252,24885515.0,0.0,286.8116487082301,-0.0007890935371838569
2023-10-16 00:39:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.54643676624136,24885545.0,0.0,286.8077993269862,-0.0007890935371838569
2023-10-16 00:39:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.54737801797353,24885575.0,0.0,286.8039569870434,-0.0007890935371838569
2023-10-16 00:40:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.54835115046865,24885605.0,0.0,286.8001214362089,-0.0007890935371838569
2023-10-16 00:40:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.549356473914,24885635.0,0.0,286.7962924222895,-0.0007890935371838569
2023-10-16 00:41:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.5503942395299,24885665.0,0.0,286.7924696930924,-0.0007890935371838569
2023-10-16 00:41:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.55146465676717,24885695.0,0.0,286.78865299642456,-0.0007890935371838569
2023-10-16 00:42:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.55256793640615,24885725.0,0.0,286.7848420800929,-0.0007890935371838569
2023-10-16 00:42:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5537041209428,24885755.0,0.0,286.78103669190455,-0.0007890935371838569
2023-10-16 00:43:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.55487311010495,24885785.0,0.0,286.7772365796665,-0.0007890935371838569
2023-10-16 00:43:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.5560747402473,24885815.0,0.0,286.77344149118574,-0.0007890935371838569
2023-10-16 00:44:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.55730881926996,24885845.0,0.0,286.7696511742693,-0.0007890935371838569
2023-10-16 00:44:35,1.0,0.4000000059604645,1.0,297.15,294.15,294.55857513254773,24885875.0,0.0,286.76586537672426,-0.0007890935371838569
2023-10-16 00:45:05,1.0,0.4000000059604645,1.0,297.15,294.15,294.55987344047026,24885905.0,0.0,286.76208384635754,-0.0007890935371838569
2023-10-16 00:45:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.56120392461605,24885935.0,0.0,286.7583063309762,-0.001164389229927973
2023-10-16 00:46:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5625704786898,24885965.0,0.0,286.7545325783873,-0.001164389229927973
2023-10-16 00:46:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.56398063132144,24885995.0,0.0,286.7507623363977,-0.001164389229927973
2023-10-16 00:47:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5654421494486,24886025.0,0.0,286.7469953528146,-0.001164389229927973
2023-10-16 00:47:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.56696173496186,24886055.0,0.0,286.743231375445,-0.001164389229927973
2023-10-16 00:48:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5685448728346,24886085.0,0.0,286.7394701520958,-0.001164389229927973
2023-10-16 00:48:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5701957898732,24886115.0,0.0,286.73571143057416,-0.001164389229927973
2023-10-16 00:49:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5719179012161,24886145.0,0.0,286.73195495868697,-0.001164389229927973
2023-10-16 00:49:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5737138895506,24886175.0,0.0,286.7282004842413,-0.001164389229927973
2023-10-16 00:50:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.57558591605306,24886205.0,0.0,286.7244477550442,-0.001164389229927973
2023-10-16 00:50:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5775355244249,24886235.0,0.0,286.7206965189026,-0.001164389229927973
2023-10-16 00:51:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5795640376153,24886265.0,0.0,286.7169465236236,-0.001164389229927973
2023-10-16 00:51:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5816725033805,24886295.0,0.0,286.7131975170142,-0.001164389229927973
2023-10-16 00:52:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.58386171221423,24886325.0,0.0,286.70944924688143,-0.001164389229927973
2023-10-16 00:52:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5861322102687,24886355.0,0.0,286.7057014610322,-0.001164389229927973
2023-10-16 00:53:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.58848433892626,24886385.0,0.0,286.7019539072737,-0.001164389229927973
2023-10-16 00:53:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.59091826395513,24886415.0,0.0,286.6982063334128,-0.001164389229927973
2023-10-16 00:54:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5934339952638,24886445.0,0.0,286.69445848725667,-0.001164389229927973
2023-10-16 00:54:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.5960314015957,24886475.0,0.0,286.69071011661214,-0.001164389229927973
2023-10-16 00:55:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.5987102230377,24886505.0,0.0,286.68696096928636,-0.001164389229927973
2023-10-16 00:55:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.60147008249396,24886535.0,0.0,286.68321079308635,-0.001164389229927973
2023-10-16 00:56:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.60431049639874,24886565.0,0.0,286.67945933581905,-0.001164389229927973
2023-10-16 00:56:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.60723088468507,24886595.0,0.0,286.6757063452915,-0.001164389229927973
2023-10-16 00:57:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.61023058002587,24886625.0,0.0,286.67195156931075,-0.001164389229927973
2023-10-16 00:57:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.61330883639494,24886655.0,0.0,286.66819475568377,-0.001164389229927973
2023-10-16 00:58:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.61646483701145,24886685.0,0.0,286.66443565221766,-0.001164389229927973
2023-10-16 00:58:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.61969770172584,24886715.0,0.0,286.6606740067194,-0.001164389229927973
2023-10-16 00:59:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.623006493894,24886745.0,0.0,286.6569095669959,-0.001164389229927973
2023-10-16 00:59:35,1.0,0.8999999761581421,1.0,297.15,294.15,294.6263902267773,24886775.0,0.0,286.65314208085437,-0.001164389229927973
2023-10-16 01:00:05,1.0,0.8999999761581421,1.0,297.15,294.15,294.6298488794181,24886805.0,0.0,286.6493729155531,-0.001164389229927973
2023-10-16 01:00:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.63337897564213,24886835.0,0.0,286.64567592795646,-0.0007247167174639574
2023-10-16 01:01:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.6369759152398,24886865.0,0.0,286.64208984867895,-0.0007247167174639574
2023-10-16 01:01:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.64062992361005,24886895.0,0.0,286.63861272525884,-0.0007247167174639574
2023-10-16 01:02:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.64433055768086,24886925.0,0.0,286.63524260523434,-0.0007247167174639574
2023-10-16 01:02:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.64806834367675,24886955.0,0.0,286.63197753614355,-0.0007247167174639574
2023-10-16 01:03:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.65183515692013,24886985.0,0.0,286.6288155655248,-0.0007247167174639574
2023-10-16 01:03:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.6556240986662,24887015.0,0.0,286.62575474091625,-0.0007247167174639574
2023-10-16 01:04:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.65942934471707,24887045.0,0.0,286.6227931098561,-0.0007247167174639574
2023-10-16 01:04:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.66324590766635,24887075.0,0.0,286.6199287198825,-0.0007247167174639574
2023-10-16 01:05:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.6670695322339,24887105.0,0.0,286.6171596185337,-0.0007247167174639574
2023-10-16 01:05:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.6708964583435,24887135.0,0.0,286.6144838533479,-0.0007247167174639574
2023-10-16 01:06:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.6747234422731,24887165.0,0.0,286.61189947186324,-0.0007247167174639574
2023-10-16 01:06:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.678547567828,24887195.0,0.0,286.609404521618,-0.0007247167174639574
2023-10-16 01:07:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.68236621387035,24887225.0,0.0,286.60699705015037,-0.0007247167174639574
2023-10-16 01:07:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.68617706370765,24887255.0,0.0,286.60467510499853,-0.0007247167174639574
2023-10-16 01:08:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.68997806160144,24887285.0,0.0,286.60243673370064,-0.0007247167174639574
2023-10-16 01:08:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.69376737689754,24887315.0,0.0,286.60027998379496,-0.0007247167174639574
2023-10-16 01:09:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.69754337844046,24887345.0,0.0,286.59820290281965,-0.0007247167174639574
2023-10-16 01:09:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.7013046155845,24887375.0,0.0,286.596203538313,-0.0007247167174639574
2023-10-16 01:10:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.7050498025116,24887405.0,0.0,286.5942799378131,-0.0007247167174639574
2023-10-16 01:10:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.70877780422643,24887435.0,0.0,286.59243014885817,-0.0007247167174639574
2023-10-16 01:11:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.71248762368657,24887465.0,0.0,286.59065221898646,-0.0007247167174639574
2023-10-16 01:11:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.7161783899359,24887495.0,0.0,286.58894419573613,-0.0007247167174639574
2023-10-16 01:12:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.7198493471914,24887525.0,0.0,286.5873041266454,-0.0007247167174639574
2023-10-16 01:12:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.72349984481286,24887555.0,0.0,286.5857300592524,-0.0007247167174639574
2023-10-16 01:13:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.7271293280774,24887585.0,0.0,286.5842200410955,-0.0007247167174639574
2023-10-16 01:13:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.7307373296794,24887615.0,0.0,286.58277211971273,-0.0007247167174639574
2023-10-16 01:14:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.7343234618913,24887645.0,0.0,286.58138434264237,-0.0007247167174639574
2023-10-16 01:14:35,1.0,0.30000001192092896,1.0,297.15,294.15,294.7378874093289,24887675.0,0.0,286.5800547574226,-0.0007247167174639574
2023-10-16 01:15:05,1.0,0.30000001192092896,1.0,297.15,294.15,294.741428922276,24887705.0,0.0,286.5787814115916,-0.0007247167174639574
2023-10-16 01:15:35,1.0,0.699999988079071,1.0,297.15,294.15,294.74494814435946,24887735.0,0.0,286.5775623526876,-0.0010135559009836577
2023-10-16 01:16:05,1.0,0.699999988079071,1.0,297.15,294.15,294.7484483785442,24887765.0,0.0,286.57639562824886,-0.0010135559009836577
2023-10-16 01:16:35,1.0,0.699999988079071,1.0,297.15,294.15,294.75193596856826,24887795.0,0.0,286.57527928581345,-0.0010135559009836577
2023-10-16 01:17:05,1.0,0.699999988079071,1.0,297.15,294.15,294.75541760074026,24887825.0,0.0,286.57421137291965,-0.0010135559009836577
2023-10-16 01:17:35,1.0,0.699999988079071,1.0,297.15,294.15,294.75889920001055,24887855.0,0.0,286.57318993710567,-0.0010135559009836577
2023-10-16 01:18:05,1.0,0.699999988079071,1.0,297.15,294.15,294.7623857101768,24887885.0,0.0,286.57221302590966,-0.0010135559009836577
2023-10-16 01:18:35,1.0,0.699999988079071,1.0,297.15,294.15,294.76588116682296,24887915.0,0.0,286.57127868686985,-0.0010135559009836577
2023-10-16 01:19:05,1.0,0.699999988079071,1.0,297.15,294.15,294.76938888722873,24887945.0,0.0,286.57038496752443,-0.0010135559009836577
2023-10-16 01:19:35,1.0,0.699999988079071,1.0,297.15,294.15,294.77291156960905,24887975.0,0.0,286.56952991541164,-0.0010135559009836577
2023-10-16 01:20:05,1.0,0.699999988079071,1.0,297.15,294.15,294.77645152150683,24888005.0,0.0,286.5687115780696,-0.0010135559009836577
2023-10-16 01:20:35,1.0,0.699999988079071,1.0,297.15,294.15,294.780010605708,24888035.0,0.0,286.5679280030366,-0.0010135559009836577
2023-10-16 01:21:05,1.0,0.699999988079071,1.0,297.15,294.15,294.7835904422762,24888065.0,0.0,286.5671772378508,-0.0010135559009836577
2023-10-16 01:21:35,1.0,0.699999988079071,1.0,297.15,294.15,294.78719236858944,24888095.0,0.0,286.5664573300504,-0.0010135559009836577
2023-10-16 01:22:05,1.0,0.699999988079071,1.0,297.15,294.15,294.79081753509905,24888125.0,0.0,286.56576632717355,-0.0010135559009836577
2023-10-16 01:22:35,1.0,0.699999988079071,1.0,297.15,294.15,294.7944669233207,24888155.0,0.0,286.5651022767586,-0.0010135559009836577
2023-10-16 01:23:05,1.0,0.699999988079071,1.0,297.15,294.15,294.79814133670266,24888185.0,0.0,286.56446322634355,-0.0010135559009836577
2023-10-16 01:23:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8018414454298,24888215.0,0.0,286.5638472234667,-0.0010135559009836577
2023-10-16 01:24:05,1.0,0.699999988079071,1.0,297.15,294.15,294.8055678143785,24888245.0,0.0,286.5632523156663,-0.0010135559009836577
2023-10-16 01:24:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8093208890966,24888275.0,0.0,286.5626765504805,-0.0010135559009836577
2023-10-16 01:25:05,1.0,0.699999988079071,1.0,297.15,294.15,294.81310100996177,24888305.0,0.0,286.5621179754475,-0.0010135559009836577
2023-10-16 01:25:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8169084252106,24888335.0,0.0,286.56157463810547,-0.0010135559009836577
2023-10-16 01:26:05,1.0,0.699999988079071,1.0,297.15,294.15,294.8207433011398,24888365.0,0.0,286.56104458599265,-0.0010135559009836577
2023-10-16 01:26:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8246057302687,24888395.0,0.0,286.56052586664725,-0.0010135559009836577
2023-10-16 01:27:05,1.0,0.699999988079071,1.0,297.15,294.15,294.82849573835983,24888425.0,0.0,286.56001652760744,-0.0010135559009836577
2023-10-16 01:27:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8324132907668,24888455.0,0.0,286.55951461641143,-0.0010135559009836577
2023-10-16 01:28:05,1.0,0.699999988079071,1.0,297.15,294.15,294.8363582982711,24888485.0,0.0,286.55901818059743,-0.0010135559009836577
2023-10-16 01:28:35,1.0,0.699999988079071,1.0,297.15,294.15,294.84033062245396,24888515.0,0.0,286.55852526770366,-0.0010135559009836577
2023-10-16 01:29:05,1.0,0.699999988079071,1.0,297.15,294.15,294.84433008062285,24888545.0,0.0,286.55803392526826,-0.0010135559009836577
2023-10-16 01:29:35,1.0,0.699999988079071,1.0,297.15,294.15,294.8483564503216,24888575.0,0.0,286.55754220082946,-0.0010135559009836577
